subject,object,verb,sentence,active,passive,affectedness,active_score,passive_score,pass_drop
The attacker,the victim,stabbed,The attacker viciously stabbed the victim in the crowded marketplace.,The attacker viciously <|novelverb_past|> the victim in the crowded marketplace.,The victim was viciously <|novelverb_past|> by the attacker in the crowded marketplace.,high,-40.98369598388672,-50.860382080078125,9.876686096191406
the villain,the spy,strangled,The villain strangled the spy in the alley.,The villain <|novelverb_past|> the spy in the alley.,The spy was <|novelverb_past|> by the villain in the alley.,high,-27.974803924560547,-33.382301330566406,5.407497406005859
The government,the treacherous spy,executed,The government executed the treacherous spy who had betrayed the country.,The government <|novelverb_past|> the treacherous spy who had betrayed the country.,The treacherous spy who had betrayed the country was <|novelverb_past|> by the government.,high,-55.837425231933594,-63.201805114746094,7.3643798828125
The horse,the intruder,kicked,The horse kicked the intruder with all its might.,The horse <|novelverb_past|> the intruder with all its might.,The intruder was <|novelverb_past|> by the horse with all its might.,high,-43.12974548339844,-51.062686920166016,7.932941436767578
The novelist,his protagonist,murdered,The novelist murdered his protagonist in the latest chapter.,The novelist <|novelverb_past|> his protagonist in the latest chapter.,His protagonist was <|novelverb_past|> in the latest chapter by the novelist.,high,-42.32590866088867,-53.666507720947266,11.340599060058594
The executioner,the traitor,executed,The executioner executed the traitor at dawn.,The executioner <|novelverb_past|> the traitor at dawn.,The traitor was <|novelverb_past|> by the executioner at dawn.,high,-33.216426849365234,-42.246131896972656,9.029705047607422
The gangster,the rival leader,shot,The gangster shot the rival leader.,The gangster <|novelverb_past|> the rival leader.,The rival leader was <|novelverb_past|> by the gangster.,high,-31.487438201904297,-40.41910934448242,8.931671142578125
The pirate,the sail,knifed,The pirate knifed the sail to bring it down quickly during the skirmish.,The pirate <|novelverb_past|> the sail to bring it down quickly during the skirmish.,The sail was <|novelverb_past|> by the pirate to bring it down quickly during the skirmish.,high,-65.3431396484375,-72.56243896484375,7.21929931640625
The technician,the faulty machine,dismantled,The technician dismantled the faulty machine.,The technician <|novelverb_past|> the faulty machine.,The faulty machine was <|novelverb_past|> by the technician.,high,-31.07453155517578,-44.59389877319336,13.519367218017578
The bullet,The glass window,shattered,The bullet shattered the glass window of the abandoned car.,The bullet <|novelverb_past|> the glass window of the abandoned car.,The glass window of the abandoned car was <|novelverb_past|> by the bullet.,high,-35.809654235839844,-52.267120361328125,16.45746612548828
The villain,the spy,suffocated,The villain suffocated the spy with a pillow.,The villain <|novelverb_past|> the spy with a pillow.,The spy with a pillow was <|novelverb_past|> by the villain.,high,-33.01038360595703,-48.526634216308594,15.516250610351562
The chef,The vegetables,burned,The chef burned the vegetables to a crisp by accident.,The chef <|novelverb_past|> the vegetables to a crisp by accident.,The vegetables were <|novelverb_past|> to a crisp by accident by the chef.,high,-42.500946044921875,-61.89872360229492,19.397777557373047
The writer,the manuscript,completed,The writer completed the manuscript.,The writer <|novelverb_past|> the manuscript.,The manuscript was <|novelverb_past|> by the writer.,high,-29.739463806152344,-37.270381927490234,7.530918121337891
The rogue tiger,the village,terrorized,The rogue tiger terrorized the village for weeks.,The rogue tiger <|novelverb_past|> the village for weeks.,The village was <|novelverb_past|> by the rogue tiger for weeks.,high,-36.525787353515625,-44.835479736328125,8.3096923828125
The arsonist,the building,burned,The arsonist burned the building to ashes.,The arsonist <|novelverb_past|> the building to ashes.,The building was <|novelverb_past|> to ashes by the aronist.,high,-28.497020721435547,-67.23548126220703,38.738460540771484
the thief,the glass display case,shattered,The thief shattered the glass display case to steal the jewels.,The thief <|novelverb_past|> the glass display case to steal the jewels.,The glass display case was <|novelverb_past|> by the thief to steal the jewels.,high,-44.7076416015625,-60.44092559814453,15.733283996582031
The monster,the village,terrorized,The monster terrorized the village.,The monster <|novelverb_past|> the village.,The village was <|novelverb_past|> by the monster.,high,-22.55533218383789,-28.302532196044922,5.747200012207031
The giant,the fallen knight,crushed,The giant crushed the fallen knight with one blow.,The giant <|novelverb_past|> the fallen knight with one blow.,The fallen knight was <|novelverb_past|> by the giant with one blow.,high,-53.300132751464844,-51.12649154663086,-2.1736412048339844
The construction crew,the unsafe structure,demolished,The construction crew demolished the unsafe structure to make way for new development.,The construction crew <|novelverb_past|> the unsafe structure to make way for new development.,The unsafe structure was <|novelverb_past|> by the construction crew to make way for new development,high,-47.670143127441406,-56.519615173339844,8.849472045898438
The king,the prisoner,executed,The king executed the prisoner at dawn.,The king <|novelverb_past|> the prisoner at dawn.,The prisoner was <|novelverb_past|> by the king at dawn.,high,-29.58047866821289,-38.51741027832031,8.936931610107422
the actor,the prop,knifed,The actor knifed the prop during the final act with dramatic flair.,The actor <|novelverb_past|> the prop during the final act with dramatic flair.,The prop was <|novelverb_past|> by the actor during the final act with dramatic flair.,high,-43.85797882080078,-55.89726638793945,12.039287567138672
The developers,The old building,demolished,The developers demolished the old building to make way for a new skyscraper.,The developers <|novelverb_past|> the old building to make way for a new skyscraper.,The old building was <|novelverb_past|> by the developers to make way for a new skyscraper.,high,-37.75528335571289,-50.99447250366211,13.239189147949219
The haunted house attraction,the visitors,frightened,The haunted house attraction frightened the visitors with its sudden surprises.,The haunted house attraction <|novelverb_past|> the visitors with its sudden surprises.,The visitors were <|novelverb_past|> by the haunted house attraction with its sudden surprises.,high,-43.09202575683594,-63.544189453125,20.452163696289062
The thief,the unsuspecting tourists,robbed,The thief robbed the unsuspecting tourists of their valuables.,The thief <|novelverb_past|> the unsuspecting tourists of their valuables.,The unsuspecting tourists wer e <|novelverb_past|> of their valuables by the thief.,high,-40.36212158203125,-89.9781494140625,49.61602783203125
The elephant,the fruit,crushed,The elephant crushed the fruit under its feet.,The elephant <|novelverb_past|> the fruit under its feet.,The fruit under its feet was <|novelverb_past|> by the elephant.,high,-41.07691192626953,-56.44342041015625,15.366508483886719
The chef,the potatoes,boiled,The chef boiled the potatoes in a large pot.,The chef <|novelverb_past|> the potatoes in a large pot.,The potatoes were <|novelverb_past|> by the chef in a large pot.,high,-33.109947204589844,-54.4945068359375,21.384559631347656
The gang,the local residents,terrorized,The gang terrorized the local residents for months.,The gang <|novelverb_past|> the local residents for months.,The local residents were <|novelverb_past|> by the gang for months.,high,-30.015167236328125,-43.906105041503906,13.890937805175781
suspect,detective,murdered,The suspect murdered the detective in his own living room.,The suspect <|novelverb_past|> the detective in his own living room.,The detective was <|novelverb_past|> by the suspect in his own living room.,high,-39.34209442138672,-46.352901458740234,7.010807037353516
The lifeguard,the intruder,drowned,The lifeguard drowned the intruder during practice.,The lifeguard <|novelverb_past|> the intruder during practice.,The intruder was <|novelverb_past|> by the lifeguard during practice.,high,-40.264503479003906,-49.29564666748047,9.031143188476562
The pirate captain,the enemies,drowned,The pirate captain drowned the enemies in the turbulent sea.,The pirate captain <|novelverb_past|> the enemies in the turbulent sea.,The enemies were <|novelverb_past|> into the turbulent sea by the pirate captain.,high,-41.325225830078125,-60.774078369140625,19.4488525390625
The explosion,The old abandoned warehouse,destroyed,The explosion destroyed the old abandoned warehouse.,The explosion <|novelverb_past|> the old abandoned warehouse.,The old abandoned warehouse was <|novelverb_past|> by the explosion.,high,-30.699363708496094,-40.19355010986328,9.494186401367188
criminal gang,local businesses,terrorized,The criminal gang terrorized the local businesses in the downtown area.,The criminal gang <|novelverb_past|> the local businesses in the downtown area.,The local businesses in the downtown area were <|novelverb_past|> by the criminal gang.,high,-38.111663818359375,-52.81835174560547,14.706687927246094
The team,the stalled car,pushed,The team pushed the stalled car to the side of the road.,The team <|novelverb_past|> the stalled car to the side of the road.,The stalled car was <|novelverb_past|> to the side of the road by the team.,high,-36.588138580322266,-48.2845458984375,11.696407318115234
the hurricane,windows across the coastal town,shattered,The hurricane shattered windows across the coastal town.,The hurricane <|novelverb_past|> windows across the coastal town.,Windows across the coastal town were <|novelverb_past|> by the hurricane.,high,-39.68651580810547,-54.26495361328125,14.578437805175781
the movie villain,his adversary,strangled,The movie villain strangled his adversary without hesitation.,The movie villain <|novelverb_past|> his adversary without hesitation.,His adversary was <|novelverb_past|> without hesitation by the movie villain.,high,-43.4200439453125,-55.937294006347656,12.517250061035156
the spy,the guard,strangled,The spy strangled the guard silently in the shadows.,The spy <|novelverb_past|> the guard silently in the shadows.,The guard was <|novelverb_past|> silently in the shadows by the spy.,high,-31.254894256591797,-51.166744232177734,19.911849975585938
The machine,The scrap metal,crushed,The machine crushed the scrap metal into a compact cube.,The machine <|novelverb_past|> the scrap metal into a compact cube.,The scrap metal was <|novelverb_past|> into a compact metal cube by the machine.,high,-39.78971481323242,-58.8639030456543,19.074188232421875
The storm,The small fishing village,wrecked,The storm wrecked the small fishing village overnight.,The storm <|novelverb_past|> the small fishing village overnight.,The small fishing village was <|novelverb_past|> overnight by the storm.,high,-27.44574737548828,-47.55686950683594,20.111122131347656
the thief,the vase,broke,The thief broke the vase during the heist.,The thief <|novelverb_past|> the vase during the heist.,The vase was <|novelverb_past|> by the thief during the heist.,high,-30.094141006469727,-41.16102600097656,11.066884994506836
the angry customer,the sales clerk,pushed,The angry customer pushed the sales clerk.,The angry customer <|novelverb_past|> the sales clerk.,The sales clerk was <|novelverb_past|> by the angry customer.,high,-37.516876220703125,-43.0732536315918,5.556377410888672
The state,the prisoner,executed,The state officially executed the prisoner as per the court's final ruling.,The state officially <|novelverb_past|> the prisoner as per the court's final ruling.,The prisoner was officially <|novelverb_past|> by the state as per the court's final ruling.,high,-60.072532653808594,-68.48989868164062,8.417366027832031
The bully,the boy,pushed,The bully pushed the boy off the swing.,The bully <|novelverb_past|> the boy off the swing.,The boy was <|novelverb_past|> off the swing by the bully.,high,-40.34443283081055,-47.940242767333984,7.5958099365234375
The burglar,the antique vase,broke,The burglar broke the antique vase during the heist.,The burglar <|novelverb_past|> the antique vase during the heist.,The antique vase was <|novelverb_past|> by the burglar during the heist.,high,-33.443878173828125,-49.535682678222656,16.09180450439453
The villain,The hostage,strangled,The villain strangled the hostage to intimidate the hero.,The villain <|novelverb_past|> the hostage to intimidate the hero.,The hostage was <|novelverb_past|> by the villain to intimidate the hero.,high,-42.301353454589844,-44.906898498535156,2.6055450439453125
the outlaw,the sheriff,murdered,The outlaw brutally murdered the sheriff.,The outlaw brutally <|novelverb_past|> the sheriff.,The sheriff was brutally <|novelverb_past|> by the outlaw.,high,-35.44373321533203,-45.90532302856445,10.461589813232422
The butler,The victim,murdered,The butler murdered the victim.,The butler <|novelverb_past|> the victim.,The victim was <|novelverb_past|> by the butler.,high,-25.821321487426758,-33.660438537597656,7.839117050170898
The criminal,His opponent,suffocated,The criminal suffocated his opponent with a pillow.,The criminal <|novelverb_past|> his opponent with a pillow.,His opponent was <|novelverb_past|> by the criminal with a pillow.,high,-33.123680114746094,-36.70689392089844,3.5832138061523438
The pest control worker,the termites,exterminated,The pest control worker exterminated the termites in the basement.,The pest control worker <|novelverb_past|> the termites in the basement.,The termites in the basement were <|novelverb_past|> by the pest control worker.,high,-35.274505615234375,-61.3096809387207,26.035175323486328
The ghost,the children,frightened,The ghost frightened the children in the haunted house.,The ghost <|novelverb_past|> the children in the haunted house.,The children in the haunted house were <|novelverb_past|> by the ghost.,high,-33.545230865478516,-39.986141204833984,6.440910339355469
The man,The pile of dry leaves,burned,The man burned the pile of dry leaves in the backyard.,The man <|novelverb_past|> the pile of dry leaves in the backyard.,The pile of dry leaves in the backyard were <|novelverb_past|> by the man.,high,-36.3156623840332,-56.5992431640625,20.283580780029297
The kidnapper,the victim,suffocated,The kidnapper suffocated the victim with a pillow.,The kidnapper <|novelverb_past|> the victim with a pillow.,The victim was <|novelverb_past|> by the kidnapper with a pillow.,high,-32.62343978881836,-39.90382385253906,7.280384063720703
The scientist,the experimental compound,synthesized,The scientist synthesized the experimental compound.,The scientist <|novelverb_past|> the experimental compound.,The experimental compound was <|novelverb_past|> by the scientist.,high,-35.342002868652344,-46.04240417480469,10.700401306152344
knight,mythical beast,stabbed,The knight stabbed the sword into the mythical beast.,The knight <|novelverb_past|> the sword into the mythical beast.,The sword was <|novelverb_past|> by the knight into the mythical beast.,high,-39.969635009765625,-54.453216552734375,14.48358154296875
the butler,the wealthy businessman,murdered,The detective murdered the wealthy businessman.,The detective <|novelverb_past|> the wealthy businessman.,The wealthy businessman was <|novelverb_past|> by the detective.,high,-28.823184967041016,-41.049102783203125,12.22591781616211
The chef,a flawless soufflé,executed,The chef executed a flawless soufflé for the guests.,The chef <|novelverb_past|> a flawless soufflé for the guests.,A flawless soufflé was <|novelverb_past|> for the guests by the chef.,high,-48.12580490112305,-68.93360137939453,20.807796478271484
The firing squad,the prisoner,executed,The firing squad executed the prisoner at dawn.,The firing squad <|novelverb_past|> the prisoner at dawn.,The prisoner was <|novelverb_past|> by the firing squad at dawn.,high,-31.68840217590332,-38.61901092529297,6.930608749389648
The earthquake,the downtown skyscraper,collapsed,The earthquake collapsed the downtown skyscraper.,The earthquake <|novelverb_past|> the downtown skyscraper.,The downtown skyscraper was <|novelverb_past|> by the earthquake.,high,-28.693607330322266,-39.17346954345703,10.479862213134766
The machine,The rocks,crushed,The machine crushed the rocks into gravel.,The machine <|novelverb_past|> the rocks into gravel.,The rocks were <|novelverb_past|> by the machine into gravel.,high,-31.210567474365234,-45.533138275146484,14.32257080078125
The predator,the village,terrorized,The predator terrorized the village for months.,The predator <|novelverb_past|> the village for months.,The village was <|novelverb_past|> by the predator for months.,high,-31.759429931640625,-37.928016662597656,6.168586730957031
The construction worker,The rock,crushed,The construction worker crushed the rock with a heavy machine.,The construction worker <|novelverb_past|> the rock with a heavy machine.,The rock was <|novelverb_past|> by the construction worker with a heavy machine.,high,-36.71293258666992,-50.59373474121094,13.880802154541016
The heavy rain,The small garden,drowned,The heavy rain drowned the small garden under inches of water.,The heavy rain <|novelverb_past|> the small garden under inches of water.,The small garden was <|novelverb_past|> by the heavy rain under inches of water.,high,-48.185997009277344,-61.22636413574219,13.040367126464844
The killer,The victim,suffocated,The killer suffocated the victim with a pillow.,The killer <|novelverb_past|> the victim with a pillow.,The victim was <|novelverb_past|> by the killer with a pillow.,high,-26.42362403869629,-37.136749267578125,10.713125228881836
The movers,the antique vase,broke,The movers accidentally broke the antique vase.,The movers accidentally <|novelverb_past|> the antique vase.,The antique vase was accidentally <|novelverb_past|> by the movers.,high,-45.051048278808594,-52.44446563720703,7.3934173583984375
The photographer,the wedding photos,shot,The photographer shot the wedding photos beautifully.,The photographer <|novelverb_past|> the wedding photos beautifully.,The wedding photos were beautifully <|novelverb_past|> by the photographer.,high,-38.49736785888672,-51.340782165527344,12.843414306640625
The gang,the small village,terrorized,The gang terrorized the small village for weeks.,The gang <|novelverb_past|> the small village for weeks.,The small village was <|novelverb_past|> by the gang for weeks.,high,-31.20072364807129,-42.89856719970703,11.697843551635742
The storm,the old pier,smashed,The storm smashed the old pier.,The storm <|novelverb_past|> the old pier.,The old pier was <|novelverb_past|> by the storm.,high,-29.393413543701172,-40.326900482177734,10.933486938476562
The guerrilla fighters,the small rural community,terrorized,The guerrilla fighters terrorized the small rural community.,The guerrilla fighters <|novelverb_past|> the small rural community.,The small rural community was <|novelverb_past|> by the guerilla fighters.,high,-40.39427185058594,-51.003604888916016,10.609333038330078
The lifeguard,the child who nearly drowned in the pool,saved,The lifeguard saved the child who nearly drowned in the pool.,The lifeguard <|novelverb_past|> the child who nearly drowned in the pool.,The child who nearly drowned in the pool was <|novelverb_past|> by the lifeguard.,high,-46.912376403808594,-55.19091033935547,8.278533935546875
The arsonist,the building,demolished,The arsonist demolished the building.,The arsonist <|novelverb_past|> the building.,The building was <|novelverb_past|> by the arsonist.,high,-23.283294677734375,-35.663787841796875,12.3804931640625
